ind;sst;mean_R_full;mean_G_full;mean_B_full;mean_H_full;mean_S_full;mean_V_full;mean_L_full;mean_a_full;mean_b_full
1127tommy_sem3_num24;5.8;99.11597122033164;119.93649081745475;60.42353387652717;58.69858199203257;191.71396307767242;120.31833396625078;119.97373340145106;240.84690350911683;281.60354509590354
1129tommy_sem3_num25;6.6;109.1483595746825;116.1106063362373;67.25464844243528;51.987618472441596;169.2907889946961;119.64185224274769;119.14455604916836;247.1430951039596;277.88285902565553
1131tommy_sem3_num26;5.9;115.27943666637823;135.63984859473828;64.01347144901611;54.2928317240864;201.21822343060242;138.379278895587;137.42099017691294;240.52704973186428;285.79826789563526
1133tommy_sem3_num27;7.0;97.82834603215422;115.21886905200724;70.43141145427873;60.23427096356554;143.02786301730418;115.49638896821942;115.97556575226326;244.05555043939063;274.7661395934053
1135tommy_sem3_num28;6.1;107.05699091225843;114.61343196743988;63.06836448380965;49.182145055272684;177.79739570093568;120.46174130167076;117.00916219297731;246.82495715353332;278.93842078052705
1137tommy_sem3_num29;6.1;111.4515975939793;136.06083765042186;65.7983501312817;56.911027815007564;191.72722199354402;136.4896000617679;136.98870495547735;239.0820900869019;284.465544099725
1139tommy_sem3_num30;5.9;110.17848271050363;135.61592904377923;60.581503518807686;57.57782713474539;212.60534833384673;136.8311538187318;136.05296283644344;238.1733757412633;286.92667518841466
1141tommy_sem3_num31;5.9;111.63889965096992;145.01111913790126;60.501811797988864;62.53420736094124;224.26583900211602;144.97805839656138;144.5865178414884;233.95488203560814;290.74501961533286
1143tommy_sem3_num32;5.7;106.64900404245913;120.8004031866536;59.66867675453805;52.66213316438277;200.61589357342842;124.10329797149073;122.22032481426805;243.2240377830373;282.9973212807437
1145tommy_sem3_num33;6.2;108.48200306643982;126.29337245777585;61.812761329761365;57.609124695568745;202.24565574658334;130.4371346487577;127.76200998550443;241.8661720528653;283.69102001053415
1147tommy_sem3_num34;6.0;99.11750443817031;111.55582094327823;61.20236811523714;53.90545597266222;180.158209078831;114.88341007152157;112.64821511169608;244.8374240230869;278.53380535529806
1149tommy_sem3_num35;5.8;99.93691007501116;119.28307314888708;61.88618349194168;58.59876702747429;184.1167327636345;119.16982403756941;119.66187915832391;241.5788148301195;280.58365217466803
1151tommy_sem3_num36;5.7;98.02662102419005;133.23817436528907;60.035643684778826;67.04802102771745;211.32951636028758;133.11275146899322;131.5887796948085;234.3484166481933;285.9739968054962
1153tommy_sem3_num37;5.8;114.79703312090312;141.66121573051862;61.214747458456486;59.36014974163796;218.5869854136723;141.60996908985123;142.39041125022283;236.79455499735386;289.3629997762996
1155tommy_sem3_num38;6.1;107.54298702915459;119.40245431885513;65.99893375496761;50.642689237280464;174.62916462641363;125.8494307305808;121.76154831015921;245.15231182970143;278.9965456100977
1157tommy_sem3_num39;6.2;92.19468426765955;108.82003336181586;64.40612699365515;57.683544985644566;152.541435144915;109.75742338104324;108.86874897207429;244.44914468070309;274.54359107565364
1159tommy_sem3_num40;5.8;99.67827561439016;117.56905229855465;60.00937368631542;55.285564706920326;186.50437539166882;118.99317323813513;117.98226404021463;242.4869556292033;280.49348589075
1161tommy_sem3_num41;6.0;103.351852433543;116.29644991609014;64.2192249375467;53.71826085298332;179.56909360673492;119.74239521487206;118.01904986191299;244.5339737111949;279.0811859130436
1163tommy_sem3_num42;5.9;106.1582943666543;121.35772228412479;61.75653384809875;54.24646836618722;198.41649258239482;124.44985709836835;122.90016565108549;242.8178019023933;282.5275966019657
1165tommy_sem3_num43;6.0;111.31389535375686;119.55403525994025;62.94610026212962;50.170820535581036;197.11002434459857;126.25417454104068;122.67178500982914;245.8258990992957;281.88090317074
1167tommy_sem3_num44;6.6;101.79393415275759;108.75351297638892;66.79567878559547;51.01369160282602;152.71215622524858;111.51696274057659;110.89300146819086;248.07829673724729;274.7977281833405
1169tommy_sem3_num45;6.8;105.24284572964089;131.4247097675859;64.54473070812493;62.39714426004723;196.30312150877052;131.437167888689;131.63002182618982;238.1732007712584;284.0890856219393
1171tommy_sem3_num46;6.0;108.41063546711314;99.78934321507616;66.90691736460931;47.439239550109264;157.68152266423823;113.62785962041279;105.23841680355265;254.7878234480472;272.58083902623105
1173tommy_sem3_num47;6.4;101.06063482835215;118.77275107953587;67.31835402348943;59.876531411498775;167.09068017367426;119.72084957734043;119.5386124291564;242.95062903873244;278.228854842816
1175tommy_sem3_num48;5.4;109.59512424183828;143.94426615054115;60.50606256405407;61.01600402413462;216.86829389248769;143.75918886056644;143.35705889200966;234.54125032416812;288.9774000679612
1177tommy_sem3_num49;6.7;106.24253571308165;142.88675562031054;58.622377985472525;64.22716341518954;227.1809807025629;142.97376418766189;141.782482945461;233.0264091980315;290.13712083230195
1179tommy_sem3_num50;5.0;117.50338206566128;149.76512351764828;58.339551470064144;60.826991923647824;237.06396770931343;149.64814551531558;149.98320691266971;233.7066365712304;293.6759099009656
1181tommy_sem3_num51;5.7;110.85580883998584;109.43543091225159;62.29065270904343;45.37201673938846;194.35152142647556;117.80916511108671;113.62773750481921;250.21921831041112;279.66227984851434
1183tommy_sem3_num52;5.8;102.23431754635538;123.58698631831864;60.417573830062246;58.040373497530574;189.88397325789654;123.69873312875127;123.71535912689572;240.7577837916413;282.14358608778116
1185tommy_sem3_num53;5.7;102.66806107581249;115.47682054115732;65.37724912326321;51.56847827956229;173.9630085577287;121.3910931285006;117.13227711201763;244.94255985613273;278.268730233597
1187tommy_sem3_num54;5.6;104.38986017808641;117.41079230382124;60.877645135164435;54.99192466697553;197.1543436002365;120.48502727440638;118.98588278211466;243.83686107958198;281.6545445503831
1189tommy_sem3_num55;5.2;103.58143913014007;126.07861944893496;60.59509597941529;59.897176941090144;200.18116327893517;126.05369919548065;126.3934902311686;239.5985444982292;283.8565854819645
1191tommy_sem3_num56;6.3;117.72379841188351;151.4489855977717;65.95974058868893;63.74907412183248;221.0991816833279;151.34819416604495;151.6218775186637;233.47612587431675;291.409873626632
1193tommy_sem3_num57;6.3;112.10803677824885;112.78733546790514;65.46920388357725;46.68651766458864;184.00526915579817;125.538863080614;117.017036134091;249.89146025086148;278.35007048220325
1195tommy_sem3_num58;6.1;114.4225243537502;114.65925375178192;70.65329997025128;47.35391231000928;160.92462840558971;118.62129764779093;119.30761287149328;249.80098670036685;277.05739302322775
1197tommy_sem3_num59;5.7;103.91290834750141;119.76763349813521;58.54185957577232;53.04421835033264;192.5527926951791;121.93635274827106;120.44066684461164;242.8496744969844;282.3768038926658
1199tommy_sem3_num60;5.8;107.1263145453405;129.87206237804457;62.831165856924;55.16933524584599;185.15572979524188;130.40815181141204;130.53885045556993;240.6560436728959;282.43834114155214
1201tommy_sem4_num1;6.2;104.79339543996176;97.40319067549015;55.768314276709596;56.922448818769645;211.99582753501625;113.26546027372132;101.92286159825001;253.4737179977396;278.43500830700003
1203tommy_sem4_num2;5.8;114.68544858891156;137.79247017959486;60.16152312147996;58.26207660418706;222.66034247336182;138.824001579281;138.8622197469389;238.10480398538212;289.3367085468202
1205tommy_sem4_num3;7.8;93.96852053262629;115.4068726108258;54.96058941797462;59.68726141193018;205.58740068147412;115.96377315386955;114.66708107945247;240.2111716034877;282.58785298564936
1207tommy_sem4_num4;5.8;104.0487577154399;82.15067697601745;58.31392567990455;54.411505980023726;193.47776886473025;105.16267417501301;88.80211037765274;261.1762136765718;271.9131984225009
1209tommy_sem4_num5;6.0;105.73004720533078;144.5308581047839;56.42765724700922;66.28064412329846;240.55758699550992;144.52965833472194;142.9881545921354;231.34418733351544;292.34660793180393
1211tommy_sem4_num6;6.4;104.15435269925959;116.69124670242545;53.78018804440424;53.20598332108217;220.37549094890304;119.6486333388892;118.02193923588727;243.19730812330388;284.89402365178864
1213tommy_sem4_num7;5.8;105.29114076719408;96.1094255328166;58.21353404151818;48.47834237284466;196.75784209565919;109.30349135573084;100.5524244043652;254.3760307987429;276.44017438708437
1215tommy_sem4_num8;5.6;112.30269245867052;131.19607025293436;56.929269635127966;54.400722341142966;223.77502130051056;134.3134466677045;132.37135307671093;240.16355300358362;288.28375263065726
1217tommy_sem4_num9;5.8;105.15718924677651;136.07502726383598;56.279984978591315;65.69371104646972;238.23101811334544;136.03973326613306;135.32045407273176;234.2476485950413;290.6880752122687
1219tommy_sem4_num10;5.8;108.15873725746992;146.7850946361911;54.12638416290354;63.309148369115455;241.5368583805092;146.71155710965974;145.38536500718308;231.71511886011632;293.05153507115364
1221tommy_sem4_num11;5.8;102.7211663248087;106.17172995398776;56.9989418621378;53.79159006138272;205.67925868935833;115.25939555348889;108.585417201047;248.21685199480552;279.91904007573896
1223tommy_sem4_num12;6.2;104.00116087267736;131.52100297960706;54.794971574110214;61.61384178224276;231.8047835144469;131.49633646117286;130.97888385163606;236.5122264495206;288.65614164565267
1225tommy_sem4_num13;5.8;105.93885534457992;118.14429621628388;57.41012014843897;53.36105528391075;207.33672630321308;123.62802654212472;119.78433490685045;244.15353869465596;283.14990105652083
1227tommy_sem4_num14;6.8;110.58496546854248;124.74602013393873;57.335515102844134;51.94517940311879;212.24959278476888;127.08266110370712;126.2481918937878;242.60319954159425;285.48929056978665
1229tommy_sem4_num15;6.6;100.72032681740131;100.17335680101748;58.7983262496269;58.81886958193242;192.5344271945569;112.15990357065995;103.20104433653928;250.8200289074061;276.7520941348708
1231tommy_sem4_num16;6.2;107.71658859578665;127.4664877355524;55.05587984520599;58.37277723531857;231.67629747970835;128.1346127316436;128.16919366087592;239.2550912693386;288.55994323903303
1233tommy_sem4_num17;6.6;100.34945544018507;100.42615077568676;56.62387076662983;51.05271232806946;202.99081492631282;112.4922468229562;103.04429743226456;250.33176866604785;278.0430485742178
1235tommy_sem4_num18;5.8;113.66534272373137;131.75614768654742;60.61023288285465;55.13707209986078;213.42640853265624;134.70325833811341;133.2719839912159;240.77750379404225;286.80030718373825
1237tommy_sem4_num19;5.8;98.07491931703224;96.32224654720699;54.99925110717046;48.00411108099196;201.65848175816558;106.6663769736077;98.56962816202447;251.26734076284737;277.2004901923983
1239tommy_sem4_num20;5.8;106.97259367888451;121.72994035933912;55.1785590897879;54.35111210669353;220.1530113294688;124.1943007226021;122.97147248335087;242.15306277474917;286.01372251681664
1241tommy_sem4_num21;5.8;113.60971566665032;128.90126191810816;56.48733538344762;53.08357773806016;227.32813626886602;133.56615618321652;130.99726018092093;241.51226152825316;288.21636830083287
1243tommy_sem4_num22;6.2;111.37480197412107;146.9986818738852;56.40217200935979;65.1721503891223;246.81303278998362;146.8599327725296;146.25136356546773;231.86746299190025;294.127399228835
1245tommy_sem4_num23;6.6;98.59868887699473;109.25170598586362;55.03234067136138;52.69928583248231;197.72612192574542;113.63826865471485;110.05474197162758;245.1492720286604;280.65677682194644
1247tommy_sem4_num24;6.8;112.9413641473488;147.38665202255382;56.25458185678076;64.00298151150247;245.78728089645568;147.34382565135985;146.82977845258216;232.4035849067628;294.27907433075353
1249tommy_sem4_num25;5.8;112.73903064419814;108.39811918719795;58.891646850921795;63.49107041943093;215.5272196923523;127.08916172492474;113.30968097314108;252.00299123049263;280.6388780325748
1251tommy_sem4_num26;6.6;108.76432279355684;129.48522426772863;57.11978423002472;56.41526505070258;220.86774787951504;131.0746778544374;129.9792988119002;239.44834131362052;287.39724880942777
1253tommy_sem4_num27;6.8;106.52355763139124;115.05194451139248;57.237704827823904;51.50777829888778;209.32016789648816;118.55921257327135;117.03701667003055;245.28933323860284;282.9369769254564
1255tommy_sem4_num28;6.6;100.54761628977585;109.95623254086016;54.47809497560702;51.47104175763332;210.60161786273238;114.93082222014029;111.27807630786238;245.31986538863745;281.818983249388
1257tommy_sem4_num29;6.8;108.27860639484702;120.8860170738434;58.35850192742123;48.99911264445149;198.54234170964088;126.32562827720716;122.88535071721056;244.324630648724;282.52417245306333
1259tommy_sem4_num30;6.4;107.47080814474116;117.52455412841834;57.8800808923073;48.43110219908327;202.7035184797257;123.50086069347084;119.50692652396013;244.98010833297354;282.641380809367
1261tommy_sem4_num31;6.4;109.77419137044186;115.10012074492558;58.09063987392086;49.75830425978778;204.94409525654538;125.09644662562306;117.95087670478658;247.42146008185296;281.92661186508116
1263tommy_sem4_num32;6.8;105.75996766077284;109.49235391299335;55.71128278253374;48.37388350308354;199.8806724989079;118.18608091411218;112.15886005888399;248.27923575820333;280.3944526545565
1265tommy_sem4_num33;6.6;104.69912484169649;104.67047066945996;55.60787566149844;45.105379747793634;205.32792080448436;116.50544350865285;107.99190649595013;249.98230434679283;279.55797903240125
1267tommy_sem4_num34;6.6;113.57714715650434;129.72531125650085;58.836865076082965;53.47228317802906;214.2376464645202;131.1621499688433;131.46035084863908;241.4634272419356;286.7184832746826
1269tommy_sem4_num35;5.8;98.22623382110856;107.3967428728922;55.07920796861536;55.64880424256118;208.50923333435455;113.11110878258566;108.38890963250141;245.77167215185833;280.76269161908783
1271tommy_sem4_num36;5.8;114.39343655148987;146.00913391578624;57.294340623843105;64.22956164469824;245.73427419222324;145.90418227189554;145.9567131298131;233.21810929315285;294.17496863629816
1273tommy_sem4_num37;6.2;93.3335637825595;91.69548268319485;56.6171631541702;50.6329575353936;175.70789504275314;99.70626968503794;93.43630245404465;251.7161162969353;273.68756926428415
1275tommy_sem4_num38;6.6;91.74725793039094;115.24329447044457;54.406060919150455;60.21726066446674;202.11972427280259;115.37256993323187;114.01711541536936;239.84812949738458;281.8330507614374
1277tommy_sem4_num39;6.8;98.82978401090544;117.29099133420195;55.272625459961354;57.65680104351167;205.75615382031552;117.71131310276232;117.24703375102104;241.34259968285758;283.1477655403888
1279tommy_sem4_num40;6.8;102.96876655332936;112.61743540277745;55.30311972124007;51.44069899370168;215.5114626424896;119.2508035022951;114.09508844870078;244.85701201959503;283.1255121253123
1281tommy_sem4_num41;5.8;99.27314151047173;89.6135981697196;60.620587883163786;54.89384425588246;173.72438873456775;104.13834867621502;93.63920255549068;255.62706163313976;271.9464570170503
1283tommy_sem4_num42;6.6;94.07865682760728;89.63330812167675;56.207784635552365;53.02051426244052;182.77241486656945;101.3862932543844;91.7218072204013;253.22880089778445;273.36261095995417
1285tommy_sem4_num43;6.0;115.90348473461715;121.08202967802544;58.41404260050288;47.66266115791208;223.2422328766245;133.96272036515794;124.87577751086135;246.9472722950535;285.00385253803006
1287tommy_sem4_num44;6.2;100.36621030486488;106.03109896685162;56.467814887980296;48.76316328205535;193.19871974658;110.56108302366766;107.54849867903786;247.4849516231306;279.05180384018007
1289tommy_sem4_num45;5.8;98.87041489082884;111.35829595708454;55.791249892180694;57.98587623016742;207.54075425213608;118.04383356549653;112.21438451522795;244.2452244159737;281.4326115198606
1291tommy_sem4_num46;6.8;101.81453525277841;106.34191047741244;54.81084005143164;52.63361461076214;204.01333529709763;117.60606866562559;108.48731995175166;248.493881145986;279.60830387119665
1293tommy_sem4_num47;5.8;102.95503224736122;112.63271162965343;58.878731788257895;49.70285446307566;191.58039376712944;120.96638229124014;114.27388831257838;246.49684439890564;279.4831858351099
1295tommy_sem4_num48;6.2;99.6666636904313;125.54663326032309;55.06007927021727;60.23416767815982;217.96450336591028;126.24596490507795;124.6869938211062;237.8423631562656;285.93429459912153
1297tommy_sem4_num49;6.6;104.19414622939208;89.7344981785824;56.61386691798137;45.80962724775754;196.0855330959758;107.06806757278407;94.81090165619487;257.0410261307356;274.7809295888038
1299tommy_sem4_num50;6.6;101.53078373742355;122.05404894950136;56.18444486111162;58.247856104162246;211.6064099877556;123.4965434569978;122.07534974710512;240.28157357393303;284.60125293552755
1301tommy_sem4_num51;6.0;106.37256594076493;102.9942885003084;56.616909426198426;55.6982525129445;207.9275479493615;116.39785995689981;107.04008750439777;251.3802694277309;279.3246985765237
1303tommy_sem4_num52;6.2;112.52106399503157;107.6847933919936;57.172451474289616;45.153038256610365;217.84607647596428;124.82768031253923;112.95007497289896;251.3896515956121;281.7310740142807
1305tommy_sem4_num53;5.8;110.16937532758163;138.66640158706826;56.659715092839996;60.48640165357668;232.26558544114488;139.98524961805208;138.5558896660333;235.79389132784587;290.58922190318793
1307tommy_sem4_num54;5.8;105.86901879654008;137.27032155896563;53.37313734366681;63.91898106277837;244.92418003596646;137.30273760992924;136.5189137108573;233.9753684414581;291.89996153351615
1309tommy_sem4_num55;6.0;110.72523624307706;124.48794545541763;55.756960749917496;54.46344717510362;222.55935602685287;128.270302547874;126.37474862898422;242.4077154142994;286.7414226727707
1311tommy_sem4_num56;6.4;98.28106406567689;124.54460046800126;53.498111011444905;61.308737989145776;221.84003113932002;124.76915476846163;123.43338654092987;237.41055040702415;286.58311439574163
1313tommy_sem4_num57;6.0;104.44616084969812;105.96182718778783;56.98545144813644;58.41859056832709;203.42012628901568;114.71388652649144;108.72651191436896;249.13162026887227;279.82609666631106
1315tommy_sem4_num58;6.2;119.24791619959372;127.51277700254751;58.741196422140796;49.29775941095213;230.32677415173058;136.74358731344557;130.8794488222548;244.65118319532985;287.79177421004994
1317tommy_sem4_num59;6.2;98.08236771093016;97.77502831911644;55.5401976093324;44.58761252390479;198.35904789113758;111.92028316847441;100.24984568223455;251.2010785982934;276.53815139768244
1319tommy_sem4_num60;6.0;114.3471092849602;143.58556633118695;56.34563696950961;61.088393670401494;241.78966159922015;144.12808838143962;143.41561207535713;234.75930535147046;293.20889099005194
1321tommy_sem5_num1;6.6;97.75291633182836;89.40039613384553;52.62741593086522;82.81392441849064;204.43141540659397;109.653677903354;93.39131189463056;255.14142310398793;274.7306686280009
1323tommy_sem5_num2;6.6;95.8995262888783;95.52496722643684;53.3018282428075;63.138178830738;200.04498564137523;109.57829523822274;97.2532571396859;250.96697855677544;276.46096651530894
1325tommy_sem5_num3;6.2;97.02880332882202;112.46486664830095;52.046866712046935;56.44188457278971;211.00434362487846;114.93429241988557;112.58593532759909;242.79703137689486;282.5934297451082
1327tommy_sem5_num4;6.4;89.13091141140478;99.03869630880352;52.00378549650827;62.7343363353344;197.89477238506717;103.08198777385448;98.77252640204344;245.9422121960101;277.9996442536002
1329tommy_sem5_num5;5.8;94.03704630798401;101.79252372286287;48.634262839890674;63.95938279168136;212.5438243422147;110.04952448078451;102.14106848591295;247.04419416503688;279.69370454060345
1331tommy_sem5_num6;6.0;91.30692875603935;85.14506143328134;50.89365502728193;40.05891176406927;188.66122286786842;96.31144804773191;87.12975745231357;253.69212261020826;273.9122417072071
1333tommy_sem5_num7;6.0;94.6035370272979;103.82998804551242;49.01910123350454;51.6820704789575;229.6426649091326;111.63324922246086;104.44329097015913;245.41270172181302;282.17179670858565
1335tommy_sem5_num8;6.0;97.27264168994057;119.35964571643518;50.749231221307504;59.575163955794636;230.78214668897408;120.29677419340216;118.75825062610208;238.8993405411652;286.4162052313365
1337tommy_sem5_num9;9.2;125.89095642806036;84.83118170016668;55.89858763946294;75.3652739810888;227.0088822271955;130.0533673961751;100.12639414365843;267.91105219132055;276.7747336569081
1339tommy_sem5_num10;5.8;104.75107379790178;113.37522285730692;54.659607448272745;56.24522065292284;214.66076436795987;119.77155255594452;115.36076288355729;245.5192514436631;282.9813308938779
1341tommy_sem5_num11;6.0;98.2845374268686;82.64820136780784;53.007733643125505;68.89582004673994;196.4801090646749;102.72199751468868;87.31739517852203;258.1134285535672;272.993888697276
1343tommy_sem5_num12;6.0;99.82118929181158;106.95970719087141;54.590612143795994;41.83412311442372;203.0341495390569;119.43681106492045;108.80418393324206;247.44579264945088;279.6473248100857
1345tommy_sem5_num13;6.0;104.67306154555985;99.39458723575923;53.03182899116044;55.31894070849765;211.14558724689118;109.74724104982442;102.8946230266823;252.02247913359474;279.6845355755784
1347tommy_sem5_num14;6.4;104.1583986007432;119.01991252596987;54.09495216304618;55.480605597456325;222.9579798264699;123.02028672406536;120.08649559076773;242.18770529743833;285.52881287883486
1349tommy_sem5_num15;6.0;99.04464163135248;99.03048141041997;54.38298965973099;103.43033675436779;207.36851286929345;114.46278573817105;101.56491432049634;250.80133734144252;277.51941941409973
1351tommy_sem5_num16;6.2;111.02321310739704;114.6884721764915;57.26653959010904;45.10764332752003;218.5949785898938;128.50627757546556;118.4556967710821;247.4345533320621;283.52277409169085
1353tommy_sem5_num17;6.0;91.69571658134814;85.08845757782797;55.880168586106244;49.94848135233896;171.88276806956398;95.03522324297528;87.07253737490187;254.29295593524688;271.54413465965985
1355tommy_sem5_num18;6.0;100.71892010488588;122.82906968300749;51.45724210873871;60.96902566633422;234.6334080836434;123.12950226628786;122.54986719778736;238.35206481369244;287.9892152431413
1357tommy_sem5_num19;6.0;94.83677163099918;100.86140603604076;50.936722049588134;50.46763932714178;210.4307263980325;106.8698500675697;101.62501100068032;247.12259354840117;280.0096251444867
1359tommy_sem5_num20;6.2;99.9146001170702;95.96089443847494;53.03870718841023;48.160378512398566;198.012035223156;107.99839521234829;98.9754203397516;251.9778963865629;277.3885286838487
1361tommy_sem5_num21;6.4;93.39385364579093;109.85499143428301;52.41639408953282;55.89594238141123;202.83451841126782;111.10662136773178;109.39683028319777;242.5493801353869;281.2966044375056
1363tommy_sem5_num22;6.2;93.11374430213628;104.62615595814268;52.99044848476185;58.84062945002782;209.2135371293497;109.09413502490592;104.66165838017751;244.42278375650253;280.72653155566917
1365tommy_sem5_num23;6.2;100.57659965701849;105.51407634875505;53.30579728379242;61.19544652693882;214.5034252277416;118.27116355848351;107.39795956861865;248.1694902977946;280.63116303506956
1367tommy_sem5_num24;6.0;104.64273529461944;121.72613223357807;53.66552807790853;56.9998469671664;221.81103300980016;126.75334745935301;122.62543341939596;241.68233751840978;285.7986184077738
1369tommy_sem5_num25;6.0;92.03653105035905;77.76871249699403;52.35545802716338;76.69123259643366;193.5717055860208;95.19123819833769;81.20032523356019;257.93145156503783;271.2058282361579
1371tommy_sem5_num26;6.0;118.74288772809562;140.05420203347379;58.92612336820242;58.81872626796318;234.89475378150226;143.29805567223983;141.49546980409582;238.44505141831996;291.38049010217964
1373tommy_sem5_num27;5.8;92.71792257904472;89.0636986998929;58.28575056164754;53.38741034958844;173.55440139177225;98.89552400883524;91.1652114133195;252.86705524494133;272.43076742965513
1375tommy_sem5_num28;6.2;108.37363023166414;108.89810531094334;58.20237895407375;55.119454725558704;211.28679826739238;124.0303025215935;112.66814828473188;249.7316806537005;280.8870047029187
1377tommy_sem5_num29;6.4;93.71550864180426;99.1606444422801;54.49998606411536;51.60273969372301;191.28804482183403;102.00389596183442;100.14880172382877;247.53344729339943;277.81838667825195
1379tommy_sem5_num30;6.0;95.26710388419471;74.57911732991965;50.99694257928768;66.81278017725255;203.35668047809742;96.5819290356484;79.40100781256486;261.0064122106709;271.28881805952176
1381tommy_sem5_num31;5.8;99.05180572454431;98.1609077400213;54.323053144136495;70.12822247175805;198.92194512473117;111.88312252869974;100.654367582871;251.41234418176282;276.8216304187342
1383tommy_sem5_num32;6.0;102.90933595432013;112.54678874169429;55.66152483333724;54.40714810080322;205.24561019836509;117.19734686201215;113.78584958006228;245.340442881422;281.7735762526419
1385tommy_sem5_num33;6.0;103.00442767050984;98.69294818214424;56.88130368690751;57.697534861628036;196.83300233018346;110.63081372402536;102.288978611631;252.09212978093964;277.38955756806826
1387tommy_sem5_num34;6.2;97.08670412144888;88.87037890553744;52.53769242136876;92.4877919337062;201.83227419345408;108.87964129534882;92.57824138916143;255.4340309527845;273.9531657429443
1389tommy_sem5_num35;6.6;91.69815383065821;83.08770598388983;52.843750360831756;63.638696352261064;190.49406420784425;96.77673082915949;85.56762629978206;255.22557995235462;272.53700303431896
1391tommy_sem5_num36;6.0;100.54578768914577;122.7737635402888;51.36502157224197;57.90765848517201;227.28660137669848;124.05880092229698;122.0617757839255;239.1632394699737;286.61147239703683
1393tommy_sem5_num37;5.8;91.6875671230685;97.45959453581312;51.70861254878229;57.709671122069686;201.03403619116986;105.06136287688965;98.0256071448462;248.2835299327337;277.05213526006764
1395tommy_sem5_num38;6.0;97.50726418681586;103.00668007770778;54.941746483386076;71.23902986422769;204.8684468405831;110.86253818846761;104.59894997573812;247.73501843967927;278.9416993717601
1397tommy_sem5_num39;6.4;90.15127301165256;96.34413751667672;52.20817382510725;52.86341902973175;190.18168530969444;100.78005382127745;96.54989130816305;247.95904990129517;276.25769651738045
1399tommy_sem5_num40;6.0;88.22678796523235;95.52005882383068;51.720327017681036;54.908790455353724;193.23740144456107;96.193024899437;95.23119818721113;246.85108591948918;277.11992110829584
1401tommy_sem5_num41;5.8;96.87542745853074;96.54049507400153;57.4036907085458;49.32101010667678;189.51909079931698;108.29268854530304;99.09199523034486;250.76077404614216;275.87694462218207
1403tommy_sem5_num42;6.8;82.57799908775709;77.93917845518041;52.88771269597433;75.60319950350848;172.86511775620878;89.54497184621259;78.57475734141649;254.1133272526972;269.50603279552627
1405tommy_sem5_num43;6.0;93.29086419222106;90.3683252186092;52.6639406832291;66.46735719323875;187.49092851211944;103.83068794475278;92.37766927007424;252.81809702279529;273.87783649028745
1407tommy_sem5_num44;5.8;95.16222942614729;94.00850588559736;52.31615649730799;50.16777912327849;201.97106877603423;102.40931498312844;95.771362116917;250.89973112381347;276.9020723786274
1409tommy_sem5_num45;5.8;103.34381534417419;136.227611962722;54.48008150608786;65.2805625385557;238.6717148334997;136.15182074144684;135.00708001867457;233.7602032697551;290.52359373869564
1411tommy_sem5_num46;5.6;90.86537180656052;105.59486674021328;52.106792518241704;59.043680920804526;208.25729980148716;106.53994295258416;104.90027109639912;243.0995220402079;280.600164510288
1413tommy_sem5_num47;5.4;95.45554201104687;109.97403990692568;52.305601277987115;56.149439817243355;215.43762454897598;112.81108108945978;109.9429310260756;243.06913599612938;282.1948969984553
1415tommy_sem5_num48;5.6;88.82387834572637;90.8160417350438;51.61659263459226;69.6325924538706;193.97335673806805;98.40829644792368;91.19523784445637;250.0284549279251;275.10115525176343
1417tommy_sem5_num49;6.4;112.39117836546696;151.2887490525461;52.09884009351305;63.96828658323949;257.47256977137874;151.2666915544139;150.04680466099614;230.5229952601125;296.424876951318
1419tommy_sem5_num50;6.2;98.25020150988612;74.67034309183462;58.592926834253205;95.19573157081844;175.41560372005023;99.13728179422607;80.79629984968489;263.06794592594724;267.52800045599673
1421tommy_sem5_num51;6.0;104.68112067672352;117.85027358448387;51.68171289024032;52.208577907873;225.22677752457352;121.542296826658;118.58137200861105;243.1431653467577;285.6052137536942
1423tommy_sem5_num52;6.6;97.84495441857679;89.8975219535198;53.12673633310651;55.62370597822671;199.1003931589639;103.42894151962672;93.12207293840471;254.0273332291;275.63694496557673
1425tommy_sem5_num53;5.8;98.34278067290602;128.6293239071235;51.18725226614735;65.16897139337736;242.07721200568858;128.55040101773417;127.28464231261304;234.71745005726956;289.713449730737
1427tommy_sem5_num54;5.4;98.5598720568102;116.20638753147648;50.6971759629835;54.95117349771988;225.551337199559;119.75554493786993;116.20033760444456;241.3577104229575;284.9888813778217
1429tommy_sem5_num55;6.6;102.9113800517795;107.25532546409559;49.79482804118821;48.180902141339395;223.30603556081238;116.19352583805671;109.80419402134724;247.1346086713181;282.8539043143734
1431tommy_sem5_num56;6.4;103.5333197099115;104.93768302846395;51.96425286856679;52.51229233649549;226.761822333236;118.56641719874641;107.6338936965933;249.24607893406358;281.5729772073406
1433tommy_sem5_num57;6.4;102.11650231763224;97.97278125107977;53.34946313442364;71.04668886584095;220.46840890279591;115.68251980223856;101.9137688944923;252.0653176838086;279.2984596457202
1435tommy_sem5_num58;6.0;97.71987886793876;91.26945355781795;51.063011691806366;63.77158690375836;199.4566142541024;108.71549454963524;94.42178188013908;254.634946796949;274.8947961998172
1437tommy_sem5_num59;5.8;96.19484885311672;90.09503694677522;53.03236103144043;67.59146730313064;204.9745854686275;104.39636958566881;92.99666777755408;253.54053537458068;275.81954813626726
1439tommy_sem5_num60;6.0;92.96386568622951;92.87335040262886;52.88777377878329;51.887872780481956;191.2951755291653;98.69847467422791;94.01560090123186;250.51673817192574;276.17332402080694
